Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,3075.850098,3290.000000,3070.000000,3242.050049,3206.522949,1993373
2020-04-28,3277.000000,3289.850098,3160.000000,3193.949951,3158.949951,1379056
2020-04-29,3187.800049,3238.750000,3150.000000,3156.800049,3156.800049,1177507
2020-04-30,3195.000000,3205.000000,3150.000000,3165.750000,3165.750000,1021592
2020-05-04,3109.000000,3160.000000,3056.000000,3092.949951,3092.949951,591243
2020-05-05,3107.000000,3126.000000,2970.500000,2978.750000,2978.750000,905266
2020-05-06,2950.000000,3065.000000,2907.649902,2987.699951,2987.699951,995972
2020-05-07,2977.699951,2980.000000,2867.000000,2915.350098,2915.350098,994650
2020-05-08,2945.000000,3037.000000,2923.449951,2994.649902,2994.649902,1102857
2020-05-11,3029.000000,3083.399902,2991.850098,3053.949951,3053.949951,1095835
2020-05-12,3048.949951,3123.199951,3031.300049,3107.300049,3107.300049,1329390
2020-05-13,3180.000000,3188.000000,3057.500000,3079.550049,3079.550049,850975
2020-05-14,3065.000000,3138.000000,3031.699951,3118.699951,3118.699951,777191
2020-05-15,3146.899902,3196.000000,3115.000000,3125.649902,3125.649902,870242
2020-05-18,3110.000000,3165.000000,3098.100098,3109.550049,3109.550049,730350
2020-05-19,3130.199951,3147.899902,3086.050049,3104.000000,3104.000000,537217
2020-05-20,3110.600098,3159.000000,3106.850098,3127.850098,3127.850098,439150
2020-05-21,3120.100098,3157.000000,3099.000000,3110.949951,3110.949951,574325
2020-05-22,3104.000000,3184.199951,3080.000000,3167.100098,3167.100098,630579
2020-05-26,3200.000000,3244.000000,3141.000000,3163.850098,3163.850098,718120
2020-05-27,3170.000000,3238.949951,3141.000000,3220.300049,3220.300049,739318
2020-05-28,3217.500000,3363.250000,3189.350098,3323.250000,3323.250000,1453503
2020-05-29,3289.899902,3417.000000,3289.899902,3378.850098,3378.850098,1658689
2020-06-01,3416.000000,3470.000000,3401.000000,3434.850098,3434.850098,882957
2020-06-02,3434.899902,3480.000000,3400.000000,3451.000000,3451.000000,786414
2020-06-03,3601.000000,3708.000000,3471.199951,3510.300049,3510.300049,3415125
